                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96 
                            model_number                                 star_age                                star_mass                             log_abs_mdot                                   log_dt                                num_zones                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                 log_Teff                               luminosity                                    log_L                                    log_R                                    log_g                                  gravity                           surf_avg_omega            surf_avg_omega_div_omega_crit                             log_center_T                           log_center_Rho                             log_center_P                                center_mu                                center_ye                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                       pp                                      cno                                 tri_alfa                        v_div_csound_surf                              num_retries                              num_backups                                     mass                                core_mass                            photosphere_r                                 lambda_g                                 lambda_b                                 lambda_h                              core_radius                             model_number                                      age                              period_days                        binary_separation                             eccentricity                                  v_orb_1                                  v_orb_2                   rl_relative_overflow_1                   rl_relative_overflow_2                                     edot                               edot_tidal                              star_1_mass                              star_2_mass                           lg_mstar_dot_1                           lg_mstar_dot_2                         lg_system_mdot_1                         lg_system_mdot_2                           lg_wind_mdot_1                           lg_wind_mdot_2                            xfer_fraction                                    J_orb                                 J_spin_1                                  J_total                                     Jdot                                  jdot_mb                                  jdot_gr                                  jdot_ml                                  jdot_ls                        jdot_missing_wind                               extra_jdot 
                                    3625                  6.0760293644099027E+007                  5.9452780284874329E+000                 -6.4827776542407110E+000                  8.6852853021455223E-001                                     2345                  0.0000000000000000E+000                  9.9973168419677516E-001                  1.5990470154457509E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9973168419677516E-001                  1.5990470154457509E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8759994997369081E+033                  1.8770255878651893E+033                  1.8895061467457818E+033                  1.8898170264133339E+033                  1.8906127112598261E+033                  1.8906242381912407E+033                  1.8911589394111232E+033                  1.8912622742230260E+033                  9.5047815917086098E-001                  9.4579732291955321E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2246530373147122E+000                  3.6265549619473454E+000                  2.9786900071162985E+000                  4.3416094013055755E+000                  3.6168678564672243E+000                  2.3108367465531326E+004                  4.3637692650050708E+000                  2.4714077560207133E+000                  2.6924601040454821E-001                  1.8588571249188754E+000                  1.1954803645056980E-010                  3.9621917356752299E-004                  8.1921749183815002E+000                  7.1653377434012553E+000                  2.4162824174165635E+001                  1.7511662531638170E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  3.4241633031105438E-025                  4.1113044919042796E-001                  5.8766353593593568E-001                  8.1727703632532745E-005                  3.9127834849999845E-004                  3.3341043513990742E+000                  1.6576365922457852E+000                 -2.4726416205504795E-001                  4.2246383860728569E+000                  3.6265549619473454E+000                 -4.1173719177546407E-005                                       81                                        2                  5.9452780284874329E+000                  9.5052166910416780E-001                  2.9607910277392784E+002                  6.9637855082797218E-001                  4.0018251303674965E+000                 -5.5395001555822034E+000                  2.1416824041711836E-002                  3.6250000000000000E+003                  6.0760293644099027E+007                  1.5117959253166864E+007                  6.1914345554890833E+005                  1.0000000000000001E-001                  1.1891148741584789E+000                  8.8370231683525036E-001                 -9.9849703697296743E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9452780284874329E+000                  8.0000000000000000E+000                 -6.4827776542407110E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.4827776542407110E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  6.0294829980720622E+055                  8.9901270804881356E+049                  6.0294919881991431E+055                 -6.0655677022302728E+040                  0.0000000000000000E+000                 -7.1736916451579075E+018                 -6.0657083586653506E+040                  1.4065643507768523E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    3630                  6.0760321744698219E+007                  5.9452688031446650E+000                 -6.4843556060014791E+000                  7.2948503859309644E-001                                     2339                  0.0000000000000000E+000                  9.9973168419677549E-001                  1.5990692378482707E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9973168419677549E-001                  1.5990692378482707E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8760959146237052E+033                  1.8770255878652159E+033                  1.8895287198843588E+033                  1.8898404460446821E+033                  1.8906280526336750E+033                  1.8906391824450388E+033                  1.8911749914208729E+033                  1.8912763197314943E+033                  9.5048473606290185E-001                  9.4579732291957053E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2175186065547923E+000                  3.6541572283750225E+000                  2.9990094024923639E+000                  4.3425971151360594E+000                  3.6169317923465116E+000                  2.3062546906131010E+004                  4.3629072668008329E+000                  2.4708488851600197E+000                  2.7036307822665767E-001                  1.8636445268934432E+000                  1.1987609288729560E-010                  3.9654267588511339E-004                  8.1920523997749726E+000                  7.1655328190667396E+000                  2.4163100925056991E+001                  1.7511662531638168E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  3.3987702560207694E-025                  4.1113044919042802E-001                  5.8766353593593568E-001                  8.1727703560278273E-005                  3.9127834849992868E-004                  3.3340934809306750E+000                  1.6576244032544476E+000                 -2.5546151103443043E-001                  4.2175039911280177E+000                  3.6541572283750225E+000                 -4.8098870537094768E-005                                       81                                        2                  5.9452688031446650E+000                  9.5052872998716764E-001                  2.9569833910270705E+002                  6.9621936193194056E-001                  3.9905599204257216E+000                 -5.5587431044139999E+000                  2.1471721683820003E-002                  3.6300000000000000E+003                  6.0760321744698219E+007                  1.5117979256351339E+007                  6.1914386516202299E+005                  1.0000000000000001E-001                  1.1891148741340749E+000                  8.8370094556807655E-001                 -9.9849897025055379E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9452688031446650E+000                  8.0000000000000000E+000                 -6.4843556060014791E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.4843556060014791E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  6.0294776309249239E+055                  8.9900648530296575E+049                  6.0294866209897772E+055                 -6.0435772564269445E+040                  0.0000000000000000E+000                 -7.1736485495868652E+018                 -6.0437173925980096E+040                  1.4013617106533546E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    3635                  6.0760353490142018E+007                  5.9452584222068916E+000                 -6.4862760992163304E+000                  7.7326691007561965E-001                                     2339                  0.0000000000000000E+000                  9.9973168419677627E-001                  1.5990933737386845E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9973168419677627E-001                  1.5990933737386845E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8760959146237061E+033                  1.8770629851546360E+033                  1.8895641680722072E+033                  1.8898644064908201E+033                  1.8906424743610624E+033                  1.8906537609303373E+033                  1.8911920466811658E+033                  1.8912947126593548E+033                  9.5049267430262796E-001                  9.4583551075595329E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2085721962213700E+000                  3.6845410106668983E+000                  3.0237451838594818E+000                  4.3435597574335514E+000                  3.6170158227669242E+000                  2.3002409712486988E+004                  4.3617733347140115E+000                  2.4701138582757847E+000                  2.7183237367988999E-001                  1.8699602452735351E+000                  1.2030913156467711E-010                  3.9696904128081069E-004                  8.1919125504558128E+000                  7.1657498460231839E+000                  2.4163408763451507E+001                  1.7511662531638168E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  3.3699791507475428E-025                  4.1113044919042807E-001                  5.8766353593593568E-001                  8.1727703486741827E-005                  3.9127834849985739E-004                  3.3340813261397906E+000                  1.6576094668250638E+000                 -2.6644501520102276E-001                  4.2085576491900669E+000                  3.6845410106668983E+000                 -5.4850618614411918E-005                                       81                                        2                  5.9452584222068916E+000                  9.5053679956774606E-001                  2.9519830418050429E+002                  6.9608917169946383E-001                  3.9770848267105317E+000                 -5.5824296331980463E+000                  2.1577532546532441E-002                  3.6350000000000000E+003                  6.0760353490142018E+007                  1.5118001765243234E+007                  6.1914432608516898E+005                  1.0000000000000001E-001                  1.1891148741066375E+000                  8.8369940253174684E-001                 -9.9850150902856005E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9452584222068916E+000                  8.0000000000000000E+000                 -6.4862760992163304E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.4862760992163304E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  6.0294715914637013E+055                  8.9899948358382498E+049                  6.0294805814585371E+055                 -6.0169199320850474E+040                  0.0000000000000000E+000                 -7.1736026258594396E+018                 -6.0170594393896094E+040                  1.3950730456164321E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    3640                  6.0760384966577061E+007                  5.9452481787481579E+000                 -6.4883258906370438E+000                  8.9795222746008385E-001                                     2335                  0.0000000000000000E+000                  9.9973168419677638E-001                  1.5991172774815746E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9973168419677638E-001                  1.5991172774815746E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8760959146237196E+033                  1.8770629851546504E+033                  1.8895943282935653E+033                  1.8898914237162128E+033                  1.8906575231201666E+033                  1.8906682349104259E+033                  1.8912101051919941E+033                  1.8913114335027781E+033                  9.5050025529534843E-001                  9.4583551075597183E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1987632251271076E+000                  3.7117104134350889E+000                  3.0492298224069518E+000                  4.3438563333906615E+000                  3.6171098292190957E+000                  2.2935050830495249E+004                  4.3604997069872571E+000                  2.4692890315080636E+000                  2.7348127894147733E-001                  1.8770735019421403E+000                  1.2079694323053817E-010                  3.9744829957954184E-004                  8.1917727192352263E+000                  7.1659621673024754E+000                  2.4163709880505721E+001                  1.7511662531638168E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  3.3413417188895006E-025                  4.1113044919042802E-001                  5.8766353593593568E-001                  8.1727703412265432E-005                  3.9127834849978421E-004                  3.3340694210270758E+000                  1.6575934374241634E+000                 -2.7820236304685036E-001                  4.1987487432131099E+000                  3.7117104134350889E+000                 -6.1900076295454628E-005                                       81                                        2                  5.9452481787481579E+000                  9.5054419668331247E-001                  2.9463818564409945E+002                  6.9585259432713797E-001                  3.9607141350169761E+000                 -5.6113576664838209E+000                  2.1635092934679041E-002                  3.6400000000000000E+003                  6.0760384966577061E+007                  1.5118023976089828E+007                  6.1914478090479132E+005                  1.0000000000000001E-001                  1.1891148740795645E+000                  8.8369787993048454E-001                 -9.9850435279584382E-001                 -9.9999999999999989E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9452481787481579E+000                  8.0000000000000000E+000                 -6.4883258906370438E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.4883258906370438E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  6.0294656319767361E+055                  8.9899257511669087E+049                  6.0294746219024875E+055                 -5.9885968795431886E+040                  0.0000000000000000E+000                 -7.1735585651472671E+018                 -5.9887357198323128E+040                  1.3884028912424854E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    3645                  6.0760416499253154E+007                  5.9452379720536221E+000                 -6.4908029897718551E+000                  8.4338148051263140E-001                                     2338                  0.0000000000000000E+000                  9.9973168419677516E-001                  1.5991431675861603E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9973168419677516E-001                  1.5991431675861603E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8760959146237597E+033                  1.8771237557500057E+033                  1.8896200574912896E+033                  1.8899141928021905E+033                  1.8906721538580811E+033                  1.8906835971852873E+033                  1.8912261572014395E+033                  1.8913288231797187E+033                  9.5050729516379406E-001                  9.4586194848886918E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1881553822003355E+000                  3.7330398726408007E+000                  3.0741860770683300E+000                  4.3427549479292100E+000                  3.6172109009906652E+000                  2.2862195783871572E+004                  4.3591179395773150E+000                  2.4683960042599531E+000                  2.7526658784814723E-001                  1.8848057058699894E+000                  1.2132697001112321E-010                  3.9796694705046629E-004                  8.1916321033340846E+000                  7.1661732089042678E+000                  2.4164009156493048E+001                  1.7511662531638168E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  3.3126233364449084E-025                  4.1113044919042807E-001                  5.8766353593593568E-001                  8.1727703323539083E-005                  3.9127834849969655E-004                  3.3340576508078854E+000                  1.6575762745688514E+000                 -2.9124420520712258E-001                  4.1881409812244099E+000                  3.7330398726408007E+000                 -6.5184312769971480E-005                                       81                                        2                  5.9452379720536221E+000                  9.5055226626386846E-001                  2.9403295209537771E+002                  6.9585963634580006E-001                  3.9471528897945776E+000                 -5.6368184276542292E+000                  2.1798778891032596E-002                  3.6450000000000000E+003                  6.0760416499253154E+007                  1.5118046107269524E+007                  6.1914523409271345E+005                  1.0000000000000001E-001                  1.1891148740525868E+000                  8.8369636279389985E-001                 -9.9850742557305094E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9452379720536221E+000                  8.0000000000000000E+000                 -6.4908029897718551E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.4908029897718551E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  6.0294596938699178E+055                  8.9898569195804565E+049                  6.0294686837268374E+055                 -5.9545454850119485E+040                  0.0000000000000000E+000                 -7.1735120622652293E+018                 -5.9546835252448485E+040                  1.3804023289998331E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    3650                  6.0760450093786746E+007                  5.9452271609201182E+000                 -6.4935007975569841E+000                  7.7982494152174431E-001                                     2328                  0.0000000000000000E+000                  9.9973168419677483E-001                  1.5991691175902453E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9973168419677483E-001                  1.5991691175902453E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8761888235146662E+033                  1.8771237557500184E+033                  1.8896472288617673E+033                  1.8899362486397377E+033                  1.8906879341540557E+033                  1.8906982279232778E+033                  1.8912437140868413E+033                  1.8913465472736473E+033                  9.5051467126477895E-001                  9.4586194848886807E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1774564698169501E+000                  3.7458609926939337E+000                  3.0977999532401350E+000                  4.3398461088644469E+000                  3.6173182214161219E+000                  2.2784289809065798E+004                  4.3576354960823593E+000                  2.4674401416615614E+000                  2.7717752330027867E-001                  1.8931172958769771E+000                  1.2189649278972621E-010                  3.9852262890680424E-004                  8.1914828066735126E+000                  7.1663983599813301E+000                  2.4164328448943401E+001                  1.7511662531638168E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  3.2821296912849138E-025                  4.1113044919042802E-001                  5.8766353593593568E-001                  8.1727703228048017E-005                  3.9127834849960130E-004                  3.3340452806737395E+000                  1.6575570828247881E+000                 -3.0730395229661805E-001                  4.1774422455137383E+000                  3.7458609926939337E+000                 -6.3438780842353624E-005                                       81                                        2                  5.9452271609201182E+000                  9.5055966337937303E-001                  2.9338651046353652E+002                  6.9570560319398367E-001                  3.9307303211905702E+000                 -5.6672593784133785E+000                  2.1845150137658718E-002                  3.6500000000000000E+003                  6.0760450093786746E+007                  1.5118069549106866E+007                  6.1914571411906579E+005                  1.0000000000000001E-001                  1.1891148740240272E+000                  8.8369475581271884E-001                 -9.9851070755769811E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9452271609201182E+000                  8.0000000000000000E+000                 -6.4935007975569841E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.4935007975569841E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  6.0294534040997160E+055                  8.9897840173573008E+049                  6.0294623938837335E+055                 -5.9176800899857937E+040                  0.0000000000000000E+000                 -7.1734628503365396E+018                 -5.9178172643897539E+040                  1.3717440396068127E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    3655                  6.0760485601155281E+007                  5.9452158027769988E+000                 -6.4960650802602560E+000                  8.1958452132471959E-001                                     2330                  0.0000000000000000E+000                  9.9975895680452753E-001                  1.5991927250842936E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9975895680452753E-001                  1.5991927250842936E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8761888235146731E+033                  1.8771237557500219E+033                  1.8896760723165178E+033                  1.8899591770962960E+033                  1.8907016243446012E+033                  1.8907129109139033E+033                  1.8912607693469958E+033                  1.8913640205549436E+033                  9.5052276185986695E-001                  9.4588721121139174E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1685578550346758E+000                  3.7457240640459761E+000                  3.1166267615570216E+000                  4.3348240480563529E+000                  3.6174219212978191E+000                  2.2708465590952866E+004                  4.3561877899707060E+000                  2.4665088888423412E+000                  2.7903919923390513E-001                  1.9012498781785889E+000                  1.2247169755951588E-010                  3.9912255418839729E-004                  8.1913272002560049E+000                  7.1666398978499064E+000                  2.4164671043557391E+001                  1.7511662531638168E+000                  5.0000000000000000E-001                  2.0621649884909921E-084                  3.2502548058203839E-025                  4.1113044919042802E-001                  5.8766353593593568E-001                  8.1727703128927449E-005                  3.9127834849950183E-004                  3.3340323729787000E+000                  1.6575363734075725E+000                 -3.2914150811068632E-001                  4.1685440482722651E+000                  3.7457240640459761E+000                 -5.5732332944881396E-005                                       81                                        2                  5.9452158027769988E+000                  9.5056823730865814E-001                  2.9275807904770210E+002                  6.9559942114439455E-001                  3.9156470245115931E+000                 -5.6960827877654738E+000                  2.1991907620507810E-002                  3.6550000000000000E+003                  6.0760485601155281E+007                  1.5118094177086303E+007                  6.1914621843404300E+005                  1.0000000000000001E-001                  1.1891148739940340E+000                  8.8369306752331367E-001                 -9.9851389814209390E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9452158027769988E+000                  8.0000000000000000E+000                 -6.4960650802602560E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.4960650802602560E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  6.0294467960762056E+055                  8.9897074326457894E+049                  6.0294557857836383E+055                 -5.8828518166946652E+040                  0.0000000000000000E+000                 -7.1734125447117087E+018                 -5.8829881725297033E+040                  1.3635583503811212E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    3660                  6.0760520493159197E+007                  5.9452047007117113E+000                 -6.4979879115232375E+000                  9.4690760095505067E-001                                     2338                  0.0000000000000000E+000                  9.9975895680452698E-001                  1.5992118543223188E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9975895680452698E-001                  1.5992118543223188E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8761888235146204E+033                  1.8772137429776347E+033                  1.8896912360311739E+033                  1.8899806947315597E+033                  1.8907175091457379E+033                  1.8907285449023660E+033                  1.8912768213565095E+033                  1.8913799053560526E+033                  9.5053024303346989E-001                  9.4591952399598911E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1639683619256704E+000                  3.7315779586752429E+000                  3.1269171618616745E+000                  4.3287131881251399E+000                  3.6175250578882121E+000                  2.2653199007058840E+004                  4.3551295402566526E+000                  2.4657734908045295E+000                  2.8050918430949934E-001                  1.9076960668601195E+000                  1.2291689135643941E-010                  3.9956358052938099E-004                  8.1911779553790858E+000                  7.1668833783493859E+000                  2.4165016501589744E+001                  1.7511662531638168E+000                  5.0000000000000000E-001                  5.0849846964438332E-084                  3.2195695402847519E-025                  4.1113044919042802E-001                  5.8766353593593568E-001                  8.1727703029375897E-005                  3.9127834849940089E-004                  3.3340198073762530E+000                  1.6575163118102931E+000                 -3.5171137294837884E-001                  4.1639551151189478E+000                  3.7315779586752429E+000                 -4.0011689831674653E-005                                       81                                        2                  5.9452047007117113E+000                  9.5057555036592722E-001                  2.9226276642347267E+002                  6.9550309209489580E-001                  3.9040445990450934E+000                 -5.7186515758849152E+000                  2.1983231591830615E-002                  3.6600000000000000E+003                  6.0760520493159197E+007                  1.5118118249867687E+007                  6.1914671137965599E+005                  1.0000000000000001E-001                  1.1891148739647170E+000                  8.8369141729765632E-001                 -9.9851641297334759E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9452047007117113E+000                  8.0000000000000000E+000                 -6.4979879115232375E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.4979879115232375E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  6.0294403370251250E+055                  8.9896325806501204E+049                  6.0294493266577054E+055                 -5.8568725036332755E+040                  0.0000000000000000E+000                 -7.1733648477402419E+018                 -5.8570082465746240E+040                  1.3574294134827556E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    3665                  6.0760553461142734E+007                  5.9451942497579653E+000                 -6.4994042306630933E+000                  7.9129744850457984E-001                                     2332                  0.0000000000000000E+000                  9.9975895680452631E-001                  1.5992267971631244E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9975895680452631E-001                  1.5992267971631244E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8761888235146310E+033                  1.8772137429776451E+033                  1.8897088242682624E+033                  1.8899959629516702E+033                  1.8907317009615229E+033                  1.8907428412233987E+033                  1.8912920373239484E+033                  1.8913951213234454E+033                  9.5053743000366431E-001                  9.4591952399598833E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1635370797418432E+000                  3.7069637273518623E+000                  3.1283725159878162E+000                  4.3224136855754365E+000                  3.6175717776085015E+000                  2.2619668162083319E+004                  4.3544862293943343E+000                  2.4653583959327903E+000                  2.8133861061491955E-001                  1.9113429131368092E+000                  1.2316783101137107E-010                  3.9980849004337776E-004                  8.1910410595746832E+000                  7.1671206710915314E+000                  2.4165353301891809E+001                  1.7511662531638168E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  3.1913833939001970E-025                  4.1113044919042807E-001                  5.8766353593593568E-001                  8.1727702911034051E-005                  3.9127834849928022E-004                  3.3340079833717424E+000                  1.6574982036470596E+000                 -3.7330070688638717E-001                  4.1635244628368406E+000                  3.7069637273518623E+000                 -1.9466819607448401E-005                                       81                                        2                  5.9451942497579653E+000                  9.5058286342326237E-001                  2.9198355767847323E+002                  6.9555878255083792E-001                  3.8996664189370849E+000                 -5.7276956579982716E+000                  2.1991017336115335E-002                  3.6650000000000000E+003                  6.0760553461142734E+007                  1.5118140910886768E+007                  6.1914717541583057E+005                  1.0000000000000001E-001                  1.1891148739371071E+000                  8.8368986385406956E-001                 -9.9851783078420997E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9451942497579653E+000                  8.0000000000000000E+000                 -6.4994042306630933E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.4994042306630933E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  6.0294342567737520E+055                  8.9895621239912667E+049                  6.0294432463358760E+055                 -5.8378119705597689E+040                  0.0000000000000000E+000                 -7.1733157774623713E+018                 -5.8379472609605081E+040                  1.3529040073900559E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    3670                  6.0760584036373496E+007                  5.9451845751500825E+000                 -6.4998573357735561E+000                  7.8443057973264807E-001                                     2320                  0.0000000000000000E+000                  9.9975895680452620E-001                  1.5992367046669373E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9975895680452620E-001                  1.5992367046669373E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8762542687710982E+033                  1.8772137429776433E+033                  1.8897255137600658E+033                  1.8900117014454740E+033                  1.8907457673710256E+033                  1.8907563851065869E+033                  1.8913034074974632E+033                  1.8914085816023555E+033                  9.5054413363962798E-001                  9.4595359929614287E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1670534923649987E+000                  3.6762792377813591E+000                  3.1226845815913622E+000                  4.3172895389264072E+000                  3.6175840336634275E+000                  2.2610805719857035E+004                  4.3543160383937112E+000                  2.4652487883226271E+000                  2.8155711910775089E-001                  1.9123048174666148E+000                  1.2323383208459877E-010                  3.9987218974391146E-004                  8.1909178263490769E+000                  7.1673473384122062E+000                  2.4165675127794142E+001                  1.7511662531638168E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  3.1660793228374830E-025                  4.1113044919042802E-001                  5.8766353593593568E-001                  8.1727702806570359E-005                  3.9127834849917294E-004                  3.3339970080556651E+000                  1.6574825015129990E+000                 -3.9194529956584634E-001                  4.1670415031288632E+000                  3.6762792377813591E+000                  1.1997937099540478E-006                                       81                                        2                  5.9451845751500825E+000                  9.5058992430622069E-001                  2.9190987591854594E+002                  6.9563439666968419E-001                  3.9000447395136475E+000                 -5.7273728366763237E+000                  2.1999158140596591E-002                  3.6700000000000000E+003                  6.0760584036373496E+007                  1.5118161888584908E+007                  6.1914760498185351E+005                  1.0000000000000001E-001                  1.1891148739115369E+000                  8.8368842580755036E-001                 -9.9851820526049462E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9451845751500825E+000                  8.0000000000000000E+000                 -6.4998573357735570E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.4998573357735570E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  6.0294286281839025E+055                  8.9894969059105747E+049                  6.0294376176808088E+055                 -5.8317325824788864E+040                  0.0000000000000000E+000                 -7.1732724340119880E+018                 -5.8318677224163070E+040                  1.3513993742096760E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
